filename,door_closed,door_full_open,door_moving,door_state
2023-02-08_19-12-35_NathanGDOCam.mp4_025.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_026.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_027.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_028.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_029.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_030.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_031.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_032.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_033.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_034.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_035.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_036.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_037.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_038.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_039.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_040.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_041.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_042.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_043.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_044.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_045.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_046.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_047.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_048.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_049.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_050.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_051.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_052.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_053.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_054.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_055.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_056.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_057.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_058.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_059.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_060.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_061.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_062.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_063.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_064.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_065.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_066.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_067.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_068.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_069.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_070.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_071.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_072.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_073.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_074.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_075.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_076.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_077.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_078.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_079.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_080.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_081.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_082.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_083.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_084.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_085.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_086.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_087.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_088.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_089.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_090.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_091.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_092.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_093.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_094.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_095.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_096.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_097.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_098.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_099.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_100.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_101.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_102.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_103.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_104.png,0,0,1,2
2023-02-08_19-12-35_NathanGDOCam.mp4_105.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_106.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_107.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_108.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_109.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_110.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_111.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_112.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_113.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_114.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_115.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_116.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_117.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_118.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_119.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_120.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_121.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_122.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_123.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_124.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_125.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_126.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_127.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_128.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_129.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_130.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_131.png,0,0,1,3
2023-02-08_19-12-35_NathanGDOCam.mp4_132.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_133.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_134.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_135.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_136.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_137.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_138.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_139.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_140.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_141.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_142.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_143.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_144.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_145.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_146.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_147.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_148.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_149.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_150.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_151.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_152.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_153.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_154.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_155.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_156.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_157.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_158.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_159.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_160.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_161.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_162.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_163.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_164.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_165.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_166.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_167.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_168.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_169.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_170.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_171.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_172.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_173.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_174.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_175.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_176.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_177.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_178.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_179.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_180.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_181.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_182.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_183.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_184.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_185.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_186.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_187.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_188.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_189.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_190.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_191.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_192.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_193.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_194.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_195.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_196.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_197.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_198.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_199.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_200.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_201.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_202.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_203.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_204.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_205.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_206.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_207.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_208.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_209.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_210.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_211.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_212.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_213.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_214.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_215.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_216.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_217.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_218.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_219.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_220.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_221.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_222.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_223.png,0,1,0,2
2023-02-08_19-12-35_NathanGDOCam.mp4_224.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_001.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_002.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_003.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_004.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_005.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_006.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_007.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_008.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_009.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_010.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_011.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_012.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_013.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_014.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_015.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_016.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_017.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_018.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_019.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_020.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_021.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_022.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_023.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_024.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_025.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_026.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_027.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_028.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_029.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_030.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_031.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_032.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_033.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_034.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_035.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_036.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_037.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_038.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_039.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_040.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_041.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_042.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_043.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_044.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_045.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_046.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_047.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_048.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_049.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_050.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_051.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_052.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_053.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_054.png,0,1,0,2
2023-02-08_19-12-51_NathanGDOCam.mp4_055.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_056.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_057.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_058.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_059.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_060.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_061.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_062.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_063.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_064.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_065.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_066.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_067.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_068.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_069.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_070.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_071.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_072.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_073.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_074.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_075.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_076.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_077.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_078.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_079.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_080.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_081.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_082.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_083.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_084.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_085.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_086.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_087.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_088.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_089.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_090.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_091.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_092.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_093.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_094.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_095.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_096.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_097.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_098.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_099.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_100.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_101.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_102.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_103.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_104.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_105.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_106.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_107.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_108.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_109.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_110.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_111.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_112.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_113.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_114.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_115.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_116.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_117.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_118.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_119.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_120.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_121.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_122.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_123.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_124.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_125.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_126.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_127.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_128.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_129.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_130.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_131.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_132.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_133.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_134.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_135.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_136.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_137.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_138.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_139.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_140.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_141.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_142.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_143.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_144.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_145.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_146.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_147.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_148.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_149.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_150.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_151.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_152.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_153.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_154.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_155.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_156.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_157.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_158.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_159.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_160.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_161.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_162.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_163.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_164.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_165.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_166.png,0,0,1,3
2023-02-08_19-12-51_NathanGDOCam.mp4_167.png,0,0,1,3
